,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
705,"['Candle', 'glance', 'sectors', '$IYT', '$XLK', '$XLP', '$XLV', '$XLF', 'and', 'more']",2014-11-25,08:15:37,EST,29604818,IYT,[u'suggested'],15219,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
706,"['$AERI', 'long', 'setup']",2014-11-25,08:14:13,EST,29604780,AERI,[u'suggested'],30809,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
707,"['quot', '@retailguru', 'Tiffany', 'example', 'of', 'how', 'US', 'is', 'key', 'driver', 'of', 'global', 'luxe', 'sales', 'With', 'over', '12', 'sales', 'from', 'here', '$TIF', 'US', 'comp', 'a', 'staggering', '11', 'quot']",2014-11-25,08:14:07,EST,29604776,TIF,"[u'suggested', u'official']",25493,18,Value,"[u'Equities', u'Options', u'Private Companies']",Professional,Long Term Investor,ToddSullivan
708,"['$JCP', 'bottom', 'bounce', 'setup']",2014-11-25,08:10:48,EST,29604693,JCP,[u'suggested'],30798,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
709,"['ChOTD-112514', 'CBOE', 'SKEW', 'Tail', 'Risk', 'Indicator', 'Back', 'Above', '140', '$SPY']",2014-11-25,08:10:15,EST,29604679,SPY,"[u'suggested', u'official']",12508,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
710,"['Good', 'morning', 'stock', 'fans', 'Another', 'day', 'another', 'opportunity', 'to', 'trade', '39em', 'well', 'Mostly', 'green', 'around', 'the', 'globe', '$SPX', '$DAX']",2014-11-25,08:09:51,EST,29604667,SPX,[u'suggested'],15220,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
711,"['$NBIX', 'long', 'setup']",2014-11-25,08:09:21,EST,29604653,NBIX,[u'suggested'],30798,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
712,"['quot', '@lamonicabuzz', 'Two', 'companies', 'even', 'smaller', 'than', '$DGLY', 'that', 'have', 'some', 'tech', 'products', 'for', 'police', 'departments', '$ISNS', '$VII', 'ferguson', 'quot']",2014-11-25,08:08:32,EST,29604633,VII,"[u'ir', u'suggested', u'official']",92381,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
713,"['$MEG', 'long', 'setup']",2014-11-25,08:07:04,EST,29604594,MEG,[u'suggested'],30797,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
714,"['RT', '@researchpuzzler', 'Q', 'from', '@awealthofcs', 'amp', 'A', 'from', '@alphaarchitect', 'Part', 'I', 'Part', 'II', '$study']",2014-11-25,08:06:51,EST,29604585,STUDY,"[u'suggested', u'official']",3004,45,Technical,"[u'Equities', u'Options']",Professional,Position Trader,derekhernquist
715,"['Two', 'companies', 'even', 'smaller', 'than', '$DGLY', 'that', 'have', 'some', 'tech', 'products', 'for', 'police', 'departments', 'rallying', 'premarket', 'as', 'well', '$ISNS', '$VII', 'ferguson']",2014-11-25,08:06:10,EST,29604566,VII,"[u'suggested', u'official']",15206,23887,,[],Novice,Long Term Investor,lamonicabuzz
716,"['Select', 'long', 'ideas', '$AER', '$ALXN', '$ANIK', '$CHSP', '$COL', '$CTSH', '$CUBE', '$EXR', '$HA', '$ILMN', '$ROP', '$SAVE', '$SNDK', '$VMC']",2014-11-25,08:05:38,EST,29604550,ALXN,"[u'suggested', u'official']",32015,13740,,[u'Equities'],Professional,,hertcapital
717,"['quot', '@MSCI', 'New', 'version', 'of', '$MSCI', 'Performance', 'Analytics', 'now', 'available', 'Find', 'out', 'more', 'quot']",2014-11-25,08:04:42,EST,29604527,MSCI,"[u'ir', u'suggested', u'official']",92398,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
718,"['$NYA', 'CSO', 'cumulative', 'AD', 'issues', 'amp', 'UD', 'volume', 'indicators', 'still', 'have', 'not', 'confirmed', 'price', 'highs']",2014-11-25,08:04:04,EST,29604508,NYA,"[u'suggested', u'official']",32015,13740,,[u'Equities'],Professional,,hertcapital
719,"['Airgas', 'Chart', 'Of', 'The', 'Day', 'by', 'Jim', 'Van', 'Meerten', '$ARG']",2014-11-25,08:04:03,EST,29604505,ARG,"[u'suggested', u'official']",987,296805,,[],,,TalkMarkets
720,"['Momentum', 'stocks', 'have', 'been', 'moving', 'sideways', 'for', 'most', 'of', 'November', 'vs', 'key', 'benchmarks', '$PDP', '$DWAS', '$IBD50']",2014-11-25,08:03:38,EST,29604492,PDP,"[u'suggested', u'official']",32015,13740,,[u'Equities'],Professional,,hertcapital
721,"['$COMPQ', '$SPX', 'ratio', 'has', 'shaped', 'a', 'constructive', 'base', 'suggesting', 'that', 'tech', 'could', 'B', 'readying', '2', 'outperform']",2014-11-25,08:03:18,EST,29604474,COMPQ,"[u'suggested', u'official']",32015,13740,,[u'Equities'],Professional,,hertcapital
722,"['In', 'contrast', 'to', 'strength', 'at', 'most', 'non-apparel', 'retailers', 'Chicos', 'latest', 'reminder', 'of', 'apparel', 'woes', 'Comps', 'down', 'margins', 'struggle', '$CHS', '$SIG']",2014-11-25,08:02:22,EST,29604447,CHS,"[u'suggested', u'official']",25101,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
723,"['$ELNK', 'long', 'setup']",2014-11-25,08:01:45,EST,29604420,ELNK,[u'suggested'],30796,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
724,"['RBC', 'upgrades', 'Paladin', 'Energy', 'to', 'sector', 'perform', 'from', 'underperform', 'hikes', 'target', 'to', '35', 'cents', 'Aus', 'from', '30', 'cents', '$PDNCA']",2014-11-25,07:58:58,EST,29604352,PDN.CA,"[u'suggested', u'official']",14512,41047,,[u'Equities'],Intermediate,,eyeonequities
725,"['quot', '@bobbyw24', '$TWTR', 'The', 'Accidental', 'Tweet', 'From', 'Twitter', '39s', 'CFO', 'Reveals', 'The', 'Company', '39s', 'Biggest', 'Problem', 'TWTR']",2014-11-25,07:58:12,EST,29604337,TWTR,"[u'suggested', u'official']",89750,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
726,"['Ebay', 'Halts', 'Popular', 'Same-Day-Delivery', '$EBAY', '$HD', '$WAG', '$BBY']",2014-11-25,07:56:51,EST,29604307,EBAY,"[u'suggested', u'official']",984,296805,,[],,,TalkMarkets
727,"['I', 'think', 'maybe', 'I', 'better', 'ask', 'Meg', 'Well', 'it', '39s', 'true', 'that', 'Wall', 'Street', 'loves', 'HP', '$HPQ', 'up', '34', 'YTD', 'Earnings', 'after', 'closing', 'bell', 'More', 'split', 'details']",2014-11-25,07:56:41,EST,29604301,HPQ,"[u'suggested', u'official']",15206,23887,,[],Novice,Long Term Investor,lamonicabuzz
728,"['$TSLA', 'TSLA', 'needs', 'to', 'hold', 'the', 'trendline', 'TSLA', 'still', 'hugging', 'the', 'green', 'trendline', 'A', 'rally', 'here', 'and', 'the', 'moving', 'averages']",2014-11-25,07:55:41,EST,29604284,TSLA,[u'suggested'],25839,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
729,"['ECB', '39s', 'Linde', 'says', 'the', 'ECB', 'are', 'doing', 'what', 'it', 'can', 'to', 'expand', 'lending', '$MACRO', '$ECB']",2014-11-25,07:52:19,EST,29604224,MACRO,"[u'suggested', u'official']",38933,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
730,"['@stt2318', 'Opened', 'up', 'my', 'entire', 'scan', 'to', 'everyone', 'today', 'Check', 'it', 'out', 'and', 'lemme', 'know', 'what', 'ya', 'think', '$SPY', '$QQQ', '$IWM']",2014-11-25,07:51:34,EST,29604205,IWM,"[u'suggested', u'official']",89749,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
731,"['quot', '@michaelbabad', 'OECD', 'thinks', 'Bank', 'of', 'Canada', 'rate', 'hikes', 'will', 'start', 'in', 'May', 'Globe', '39s', '@ParkinsonGlobe', '$MACRO', 'cdnecon', 'quot']",2014-11-25,07:51:22,EST,29604200,MACRO,"[u'suggested', u'official']",14514,41047,,[u'Equities'],Intermediate,,eyeonequities
732,"['Silver', 'Driving', 'Higher', 'For', 'the', 'Holidays', '$SIF', '$SLV']",2014-11-25,07:51:07,EST,29604194,SI_F,"[u'suggested', u'official']",64218,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
733,"['Video', '@rosslevinsohn', 'and', 'I', 'discussing', 'content', 'and', 'his', 'journeyvision', 'at', 'stocktoberfest', '$yhoo', '$nflx', '$nws', 'hulu']",2014-11-25,07:49:18,EST,29604156,NFLX,"[u'suggested', u'official']",89748,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
734,"['Still', 'as', 'with', 'luxe', 'peers', 'key', 'takeaway', '=', 'Tiffany', 'is', 'a', 'portfolio', 'Despite', 'HK', 'woes', '$TIF', 'delivered', 'Q3', 'comps', 'of', '4', 'accelerating', 'from', 'Q2']",2014-11-25,07:47:12,EST,29604113,TIF,"[u'suggested', u'official']",25102,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
735,"['US', 'ICSC', 'Chain', 'Store', 'Sales', 'Nov', '25', 'WW', '17', 'Prev', '02', '$EURUSD', '$MACRO', '$ESF']",2014-11-25,07:45:41,EST,29604090,ES_F,"[u'suggested', u'official']",38933,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
736,"['Tiffany', 'Asia', 'comps', 'down', '3', 'in', 'Q3', 'after', '7', 'in', 'Q2', 'Latest', 'pointer', 'to', 'impact', 'of', 'Hong', 'Kong', 'protests', 'on', 'luxe', 'HK', 'is', '$TIF', 'largest', 'Asian', 'market']",2014-11-25,07:45:16,EST,29604084,TIF,"[u'suggested', u'official']",25102,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
737,"['5', 'Bargain', 'Stocks', 'For', 'BlackFriday', '$BC', '$GT', '$LZB']",2014-11-25,07:42:23,EST,29604019,BC,"[u'suggested', u'official']",50328,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
738,"['Earnings', 'For', 'The', 'Week', 'Of', '1124', '$BRCD', '$DE', '$HPQ']",2014-11-25,07:41:45,EST,29604001,BRCD,"[u'suggested', u'official']",50328,7108,Fundamental,"[u'Equities', u'Options']",Professional,Day Trader,Benzinga
739,"['$vix', 'Watch', 'for', 'the', 'vix', 'to', 'finally', 'close', 'outise', 'the', 'lower', 'bollinger', 'band']",2014-11-25,07:40:37,EST,29603977,VIX,[u'suggested'],25839,1397,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Day Trader,christopherbrecher
740,"['Good', 'morning', 'Starting', 'the', 'day', 'holding', '$AMGN', 'SL', 'stop', '15994', 'vs', 'target', '18190', 'On', 'watch', '$DIS', '$FB', '$IBM', 'ETFs', '$GDX', 'Spec', 'play', '$DDD']",2014-11-25,07:38:50,EST,29603941,DDD,[u'suggested'],31276,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
741,"['Mixed', 'bag', 'for', 'two', 'companies', 'in', 'my', 'Zombie', 'Apocalypse', 'Survival', '$ZOMB', 'ETF', '$CPB', 'beats', 'on', 'earnings', '$HRL', 'missed', 'tomatosoupandspam']",2014-11-25,07:32:36,EST,29603825,CPB,"[u'suggested', u'official']",15206,23887,,[],Novice,Long Term Investor,lamonicabuzz
742,"['It', '39s', 'not', 'just', 'Tiffany', 'Signet', 'sales', 'also', 'show', 'US', 'consumers', 'are', 'in', 'a', 'celebratory', 'mood', '$SIG', '39core', '39', 'comps', '68', '$TIF', 'US', 'comps', '11']",2014-11-25,07:29:02,EST,29603743,SIG,"[u'suggested', u'official']",25101,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
743,"['Otherwise', 'this', 'Tiffany', 'Q', 'is', 'just', 'solid', 'amp', 'in-line', 'without', 'the', 'sparkling', 'upgrade', 'that', 'some', 'were', 'hoping', 'for', '$TIF']",2014-11-25,07:25:57,EST,29603675,TIF,"[u'suggested', u'official']",25101,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
744,"['If', 'Tiffany', 'is', 'signalling', 'a', 'much', 'slower', 'Q4', 'then', 'a', 'bit', 'troubling', 'Though', 'hard', 'to', 'reconcile', 'given', 'turbo', 'strength', 'in', 'the', 'US', '$TIF']",2014-11-25,07:24:17,EST,29603634,TIF,"[u'suggested', u'official']",25121,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
745,"['Wearable', 'camera', 'company', '$DGLY', 'up', '7', 'premarket', 'Wrote', 'about', 'it', 'yesterday', 'before', 'ferguson', 'grand', 'jury', 'news', 'Investors', 'will', 'trade', 'anything']",2014-11-25,07:23:24,EST,29603622,DGLY,"[u'suggested', u'official']",15205,23887,,[],Novice,Long Term Investor,lamonicabuzz
746,"['Tiffany', 'lower', 'sales', 'guide', 'despite', 'YTD', 'strength', 'only', 'real', 'red', 'flag', 'Could', 'be', 'low-balling', 'This', 'is', 'when', 'you', 'wish', '$TIF', 'had', 'a', 'conference', 'call']",2014-11-25,07:21:16,EST,29603588,TIF,"[u'suggested', u'official']",25101,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
747,"['$TIF', 'and', '$SIG', 'both', 'down', 'a', 'bit', 'premarket', 'after', 'earnings', 'But', 'the', 'stocks', 'have', 'been', 'glittering', 'all', 'year', 'long']",2014-11-25,07:21:13,EST,29603587,SIG,"[u'suggested', u'official']",15205,23887,,[],Novice,Long Term Investor,lamonicabuzz
748,"['If', 'you', '39re', 'a', 'central', 'banker', 'bent', 'on', 'driving', 'inflation', 'where', '39s', 'the', 'best', 'place', 'to', 'start', 'In', 'Japan', 'with', 'yourself', '$MACRO']",2014-11-25,07:20:53,EST,29603581,MACRO,"[u'suggested', u'official']",13693,56133,,[],,,michaelbabad
749,"['Canada', 'may', 'skirt', 'housing', 'dip', 'if', 'we', '39re', 'lucky', 'Soci\xc3\xa9t\xc3\xa9', 'G\xc3\xa9n\xc3\xa9rale', 'says', '$MACRO', 'cdnecon']",2014-11-25,07:20:03,EST,29603565,MACRO,"[u'suggested', u'official']",13693,56133,,[],,,michaelbabad
750,"['Real', 'mystery', 'is', 'Tiffany', 'sales', 'outlook', 'Despite', 'YTD', 'sales', '9', '$TIF', 'lowers', 'guide', 'to', 'midhigh', 'single', 'digits', 'Odd', 'unless', 'seeing', 'a', 'horrible', 'Q4']",2014-11-25,07:19:06,EST,29603553,TIF,"[u'suggested', u'official']",25101,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
751,"['New', 'version', 'of', '$MSCI', 'Performance', 'Analytics', 'now', 'available', 'Find', 'out', 'more']",2014-11-25,07:16:31,EST,29603530,MSCI,"[u'suggested', u'official']",9,200214,,[],,,MSCI
752,"['Tiffany', 'Q3', 'comps', 'way', 'stronger', 'in', 'US', '11', 'offset', 'by', 'unsurprising', 'weakness', 'in', 'Asia', 'at', '3', 'vs', '7', 'in', 'Q2', 'Europe', 'improving', '$TIF']",2014-11-25,07:15:28,EST,29603520,TIF,"[u'suggested', u'official']",25101,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
753,"['No', 'Win', 'For', 'AUD', 'Staying', 'Short', '$AUDUSD', 'Morgan', 'Stanley']",2014-11-25,07:14:54,EST,29603507,AUDUSD,"[u'suggested', u'official']",6357,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
754,"['ChartSmarter', 'Tuesday', 'Game', 'Plan', 'quotselect', 'retail', 'quot', '$XRT', '$BURL', '$CASY', '$HSNI', '$ZUMZ']",2014-11-25,07:14:21,EST,29603494,CASY,[u'suggested'],24290,32357,Technical,[u'Equities'],Professional,Position Trader,chartsmarter
755,"['Tiffany', 'global', 'comp', 'of', '4', 'a', 'touch', 'ahead', 'of', 'consensus', 'with', 'total', 'sales', '9', 'eps', 'of', '76', 'a', 'penny', 'light', 'on', 'tax', 'amp', 'on', 'expenses', '$TIF']",2014-11-25,07:13:28,EST,29603481,TIF,"[u'suggested', u'official']",25121,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
756,"['Tiffany', 'example', 'of', 'how', 'US', 'is', 'key', 'driver', 'of', 'global', 'luxe', 'sales', 'With', 'over', 'half', 'of', 'sales', 'from', 'here', '$TIF', 'US', 'comp', 'a', 'staggering', '11']",2014-11-25,07:09:07,EST,29603427,TIF,"[u'suggested', u'official']",25100,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
757,"['39Solid', '39', 'is', 'how', 'Tiffany', 'describes', 'its', 'latest', 'Q', 'amp', 'that', '39s', 'exactly', 'how', 'I', 'see', 'it', 'Lacking', 'some', 'sparkle', 'amp', 'no', 'upgrades', 'but', 'solid', 'enough', '$TIF']",2014-11-25,07:06:47,EST,29603374,TIF,"[u'suggested', u'official']",25100,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
758,"['BlackBerry', 'offers', '$550', 'to', 'get', 'iPhone', 'users', 'to', 'switch', 'to', 'Passport', '$BBCA', '$BBRY']",2014-11-25,07:04:05,EST,29603320,BBRY,"[u'suggested', u'official']",14513,41047,,[u'Equities'],Intermediate,,eyeonequities
759,"['quot', '@abnormalreturns', 'Good', 'stuff', 'from', '@alphaarchitect', 'Estimated', 'cost', 'to', 'set', 'up', 'an', 'ETF', '$300', '$500', 'K', '$QVAL', 'quot']",2014-11-25,07:02:50,EST,29603283,QVAL,"[u'suggested', u'official']",89746,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
760,"['quot', '@abnormalreturns', 'Monday', 'links', 'valuation', 'estimates', 'stocks', 'up', '100', 'YTD', 'and', 'saying', 'no', 'with', 'style', '$AMJ', '$MORN', '$QVAL', 'quot']",2014-11-25,07:02:30,EST,29603273,MORN,"[u'suggested', u'official']",89768,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
761,"['quot', '@allstarcharts', 'this', 'little', 'tight', 'flag', 'in', 'Airlines', 'continues', 'to', 'impress', 'Looking', 'for', 'an', 'upside', 'resolution', 'here', 'in', 'the', 'daily', '$XAL']",2014-11-25,07:02:10,EST,29603264,XAL,"[u'suggested', u'official']",89746,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
762,"['quot', '@allstarcharts', 'NEW', 'POST', 'Look', 'what', 'mid', 'caps', 'are', 'doing', '$MDY', 'quot']",2014-11-25,07:02:00,EST,29603259,MDY,"[u'suggested', u'official']",89746,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
763,"['Canaccord', 'hikes', 'target', 'on', 'Hudson', '39s', 'Bay', 'to', '$29', 'Cdn', 'from', '$21', 'reiterates', 'buy', 'rating', '$HBCCA']",2014-11-25,07:02:03,EST,29603260,HBC.CA,"[u'suggested', u'official']",14522,41047,,[u'Equities'],Intermediate,,eyeonequities
764,"['Tiffany', 'Q3', 'Adj', 'EPS', '76', 'cents', 'US', 'vs', '77', 'cents', 'estimate', '$TIF']",2014-11-25,07:01:07,EST,29603245,TIF,"[u'suggested', u'official']",14512,41047,,[u'Equities'],Intermediate,,eyeonequities
765,"['Tiffany', '$TIF', 'Q3', 'Adj', 'EPS', 'USD', '076', 'vs', 'Exp', 'USD', '077', 'reaffirms', 'forecast']",2014-11-25,07:01:03,EST,29603243,TIF,"[u'suggested', u'official']",38898,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
766,"['Signet', 'Jeweller', '$SIG', 'Q3', 'sales', 'up', '527', 'to', 'USD', '118bln', 'and', 'raises', 'forecast']",2014-11-25,07:00:33,EST,29603234,SIG,"[u'suggested', u'official']",38898,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
767,"['$RUT', 'setting', 'up', 'for', 'upside', 'breakout', 'action', 'above', '1187', 'is', 'bullish']",2014-11-25,06:59:00,EST,29603217,RUT,"[u'suggested', u'official']",1313,241778,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,snyder_karl
768,"['Antipodeans', 'Sink', 'While', 'USD', 'Treads', 'Water', '$FXE', '$FXY', '$FXC']",2014-11-25,06:54:08,EST,29603144,FXC,"[u'suggested', u'official']",983,296805,,[],,,TalkMarkets
769,"['Energy', 'Investor', 'Bets', 'on', 'Aubrey', 'McClendon', 's', 'Second', 'Act', 'Energy', 'investors', 'take', 'note', 'decent', 'activity', 'wlow', 'prices', '$XLE']",2014-11-25,06:49:57,EST,29603092,XLE,"[u'suggested', u'official']",30596,96702,Value,"[u'Equities', u'Bonds']",Professional,Long Term Investor,AlephBlog
770,"['Donetsk', 'requests', 'an', 'emergency', 'UN', 'Security', 'Council', 'meeting', 'according', 'to', 'Sputnik', '$MACRO']",2014-11-25,06:44:22,EST,29603023,MACRO,"[u'suggested', u'official']",38908,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
771,"['$AAPL', 'No', 'rest', 'for', 'this', 'superstar']",2014-11-25,06:38:58,EST,29602966,AAPL,[u'suggested'],25349,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
772,"['$NDX', '$COMPQ', '$QQQ', '$TQQQ', 'Are', 'we', 'set', 'to', 'touch', 'the', 'highs', 'from', '2000']",2014-11-25,06:37:08,EST,29602956,COMPQ,[u'suggested'],25342,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
773,"['$BABA', 'holding', 'up', 'well']",2014-11-25,06:38:29,EST,29602963,BABA,[u'suggested'],25339,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
774,"['The', '$RUT', '$IWM', '$TNA', 'has', 'been', 'the', 'problem', 'index', 'for', 'some', 'time', 'but', 'the', 'weekly', 'is', 'looking', 'better']",2014-11-25,06:33:57,EST,29602933,IWM,[u'suggested'],25341,23658,Technical,[u'Equities'],Professional,Swing Trader,DanZanger
775,"['Gold', 'Daily', 'And', 'Silver', 'Weekly', 'Charts', 'Quiet', 'Options', 'Expiration', 'On', 'The', 'Comex', '$GLD', '$SLV']",2014-11-25,06:34:00,EST,29602936,GLD,"[u'suggested', u'official']",983,296805,,[],,,TalkMarkets
