,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
753,"['$SCTY', 'again', 'against', '50sma', 'thru', 'here', 'and', 'next', 'week', 'could', 'get', 'some', 'momo', 'Not', 'anticipating', 'it', 'but', 'on', 'watch']",2014-12-5,11:42:27,EST,29944916,SCTY,[u'suggested'],29640,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
754,"['@ibex', '$INVN', 'name', 'you', 'brought', 'to', 'the', 'stream', 'making', 'the', 'move', 'today', 'The', 'gap', 'up', 'says', 'it', 'is', 'real', 'should', 'hold', 'price', 'imo', 'FF']",2014-12-5,11:42:26,EST,29944913,INVN,[u'suggested'],15396,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
755,"['@traderstewie', '@RedDogT3', '$GOOGL', 'what', 'I', 'see', 'Has', 'room', 'to', 'drop', 'more']",2014-12-5,11:40:33,EST,29944750,GOOGL,[u'suggested'],15391,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
756,"['Really', 'like', 'this', '$INFN', 'pattern', 'setting', 'up']",2014-12-5,11:40:28,EST,29944737,INFN,[u'suggested'],36729,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
757,"['quot', '@OpenOutcrier', '$TSLA', 'acting', 'wonky', 'quot', 'yep', 'LOD', 'now', 'on', 'volume', '\\']",2014-12-5,11:39:55,EST,29944695,TSLA,[u'suggested'],4053,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
758,"['Good', 'follow-through', 'action', 'by', '$AVGO', 'this', 'morning']",2014-12-5,11:39:01,EST,29944633,AVGO,[u'suggested'],22468,22625,Momentum,[u'Equities'],Professional,Position Trader,DarvasTrader
759,"['$AVX', 'Updated', 'chart', 'nice', 'breakout', 'scale', 'half', 'this', 'morning', 'hold', '2nd', 'half', 'versus', 'LoD']",2014-12-5,11:38:42,EST,29944608,AVX,[u'suggested'],25616,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
760,"['$FB', 'is', 'trying', 'to', 'push', 'its', 'way', 'back', 'above', 'the', '50-day', 'line', 'but', 'lacking', 'conviction', 'so', 'far']",2014-12-5,11:38:32,EST,29944593,FB,[u'suggested'],22467,22625,Momentum,[u'Equities'],Professional,Position Trader,DarvasTrader
761,"['$PFI', 'holdings', 'long', 'ideas', '$WFC', '$AXP', '$MKTX', '$OZRK', '$TMK', '$HMN', '$PJC', '$AMP', '$DFS']",2014-12-5,11:37:05,EST,29944504,MKTX,"[u'suggested', u'official']",1504,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
762,"['$PFI', 'holdings', 'long', 'ideas', '$WFC', '$AXP', '$MKTX']",2014-12-5,11:35:39,EST,29944392,MKTX,"[u'suggested', u'official']",1504,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
763,"['Went', 'thru', 'the', 'holdings', 'of', '$PFI', 'Powershares', 'Financial', 'Momo', 'ETF', 'astounding', 'number', 'of', 'great', 'charts', 'Winnowed', 'out', 'several', 'that', 'look', 'actionable']",2014-12-5,11:35:05,EST,29944349,PFI,"[u'suggested', u'official']",1501,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
764,"['$NYA', 'nearing', 'overbought', 'territory', 'with', 'a', 'lower', 'high', 'watching', '$NYAD', 'HiLo', 'and', '$TICK', 'cumulative']",2014-12-5,11:34:33,EST,29944312,NYA,[u'suggested'],2458,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
765,"['$HD', 'intraday', 'setup']",2014-12-5,11:34:29,EST,29944302,HD,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
766,"['quot', '@WallStJesus', '$XLE', 'appears', 'player', 'closes', 'those', '6400', '1212', '81', 'puts', '164', 'amp', 'rolls', 'em', 'into', '6400', '1212', '795', '99', 'to', 'open', 'new', 'position', 'quot']",2014-12-5,11:34:11,EST,29944279,XLE,[u'suggested'],4053,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
767,"['quot', '@venkysrinivasan', 'quot', '@StreetInsider', 'JPMorgan', 'Chase', '$JPM', 'Investors', 'Cheer', 'as', 'Jamie', 'Dimon', 'is', 'Cancer', 'Free', 'quot', 'quot', 'nice']",2014-12-5,11:34:06,EST,29944272,JPM,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
768,"['Potash', 'Corp', '$POT', 'is', 'upgraded', 'to', 'Overweight', 'from', 'Neutral', 'with', 'a', '$40', 'target', 'price', 'raised', 'from', '$34', 'at', 'JP', 'Morgan']",2014-12-5,11:34:06,EST,29944271,POT,"[u'suggested', u'official']",4756,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
769,"['$MIC', 'inverted-head', 'ampshoulders', 'forming', 'over', 'last', '5-months', 'with', 'shoulder', 'top', 'near', '72', 'strong', 'LTG', 'est', 'amp', 'ROE']",2014-12-5,11:33:53,EST,29944252,MIC,[u'suggested'],4696,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
770,"['$AAPL', 'My', 'most', 'recent', 'analysis']",2014-12-5,11:33:24,EST,29944207,AAPL,[u'suggested'],17896,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
771,"['Natty', 'gas', 'gunning', 'it', '$NGF', 'HOD', 'man', 'this', 'makes', 'me', 'scared', 'another', 'cold', 'week', 'next', 'week', '$UNG']",2014-12-5,11:32:38,EST,29944147,NG_F,[u'suggested'],4053,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
772,"['The', 'Only', 'Two', 'Charts', 'You', 'Need', 'To', 'Understand', 'The', 'S', 'ampP', '500', '$SPX', '$FXY']",2014-12-5,11:31:56,EST,29944088,SPX,"[u'suggested', u'official']",1202,296805,,[],,,TalkMarkets
773,"['Eyeing', 'possible', '618', 'Fib', 'target', '$SPX', '208382']",2014-12-5,11:31:54,EST,29944085,SPX,[u'suggested'],8912,9448,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Position Trader,MarzBonfire
774,"['Just', 'had', 'European', 'markets', 'close', 'the', 'DAX', '241', 'last', '10093', 'FTSE', '63', 'last', '6743', '$ESF']",2014-12-5,11:31:29,EST,29944054,ES_F,"[u'suggested', u'official']",3071,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
775,"['quot', '@NoanetTrader', 'well', 'said', 'I', 'keep', 'this', 'slab', 'of', 'marble', 'right', 'on', 'my', 'trading', 'desk', 'so', 'I', 'never', 'forget', '$STUDY', 'quot']",2014-12-5,11:30:42,EST,29943994,STUDY,[u'suggested'],24770,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
776,"['Getting', 'above', 'intraday', 'resistance', 'at', '2077', 'on', '$SPX', 'would', 'be', 'important', 'for', 'the', 'bulls']",2014-12-5,11:29:59,EST,29943938,SPX,"[u'suggested', u'official']",3562,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
777,"['quot', '@DownsideHedge', 'V', 'bottoms', 'used', 'to', 'be', 'rare', 'via', '@JLyonsFundMgmt', '$SPX', '$SPY', 'quot', 'Thanks', 'for', 'sharing']",2014-12-5,11:29:39,EST,29943910,SPX,"[u'suggested', u'official']",12776,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
778,"['Why', 'doesn', '39t', 'Orion', 'have', 'a', '$GPRO']",2014-12-5,11:29:30,EST,29943895,GPRO,"[u'suggested', u'official']",21958,34354,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,Long Term Investor,MicroFundy
779,"['RT', 'quot', '@ibex', '$BIDU', 'on', 'watch', 'Testing', 'key', 'longer', 'term', 'support', 'oversold', 'Going', 'to', 'bounce', 'here', 'quot']",2014-12-5,11:28:06,EST,29943770,BIDU,[u'suggested'],15397,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
780,"['quot', '@WallStJesus', '$IP', 'been', 'creeping', 'higher', 'from', 'WG', 'action', 'late', 'last', 'month', '@BeckyHiu', 'I', 'think', 'gave', 'it', 'a', 'nod', 'yest', 'quot', 'Dipped', 'in', 'small', 'Aprs']",2014-12-5,11:26:41,EST,29943660,IP,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
781,"['Greece', 'showing', 'strength', 'above', 'its', '50-day', 'MA', 'after', 'a', 'double', 'bottom', 'and', 'bullish', 'divergence', '$GREK']",2014-12-5,11:26:25,EST,29943640,GREK,"[u'suggested', u'official']",23511,100432,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,Andrewthrasher
782,"['Been', 'waiting', 'for', '$BIDU', '50sma', 'for', 'days', 'decent', 'touch', 'and', 'reversal', 'today', 'Now', 'needs', 'a', 'good', 'close']",2014-12-5,11:26:17,EST,29943632,BIDU,[u'suggested'],29640,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
783,"['$MSG', 'may', 'be', 'looking', 'to', 'go', 'again', 'no', 'position']",2014-12-5,11:26:00,EST,29943613,MSG,"[u'suggested', u'official']",8070,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
784,"['1025am', 'CT', 'Europeen', 'markets', 'cash', 'close', 'in', '5', 'minutes', 'will', 'have', 'levels', 'posted', 'once', 'I', 'get', 'them', '$ESF']",2014-12-5,11:25:46,EST,29943590,ES_F,"[u'suggested', u'official']",3071,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
785,"['JPMorgan', 'Chase', '$JPM', 'Investors', 'Cheer', 'as', 'Jamie', 'Dimon', 'is', 'Cancer', 'Free']",2014-12-5,11:25:17,EST,29943539,JPM,"[u'suggested', u'official']",52573,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
786,"['$DD', 'breaking', 'boxes', 'on', 'both', 'the', 'DAILY', 'and', 'WEEKLY', 'charts', 'along', 'rising', 'trends']",2014-12-5,11:24:21,EST,29943470,DD,[u'suggested'],11986,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
787,"['$USDJPY', 'spike', 'gt', 'weekly', 'R3', 'and', 'to', 'the', 'tick', '2x', 'weekly', 'initial', 'balance', 'at', '12168', 'Getting', 'wickedly', 'overextended']",2014-12-5,11:23:14,EST,29943364,USDJPY,[u'suggested'],8692,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
788,"['I', '39m', 'watching', '$BMY', 'gt', '6035', '$JNJ', 'gt', '109', '$QLGC', 'gt', '12', '$VLO', 'gt', '5215', '$MON', 'gt', '12150', '$DECK', 'gt', '9845', 'and', '$IBM', 'gt', '165']",2014-12-5,11:22:36,EST,29943305,DECK,"[u'suggested', u'official']",1564,350358,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,taylorpamm
789,"['Posted', 'these', '4', 'nice', 'setups', 'two', 'days', 'on', 'my', 'blog', 'ALL', 'WORKING', '$GS', '$HD', '$IBKR', '$YELP']",2014-12-5,11:22:05,EST,29943271,IBKR,[u'suggested'],36729,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
790,"['@ivanhoff', 'sums', 'up', 'the', 'year', '$ibb']",2014-12-5,11:20:52,EST,29943181,IBB,"[u'suggested', u'official']",90536,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
791,"['Friday', 'Mid', 'morning', '$ung', 'Daily', 'quick', 'bit', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-12-5,11:19:53,EST,29943088,UNG,[u'suggested'],25594,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
792,"['Short-cover', 'bounce', '$UNG', '$NGF', '$UGAZ']",2014-12-5,11:17:41,EST,29942941,NG_F,[u'suggested'],6681,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
793,"['Watching', '$RADA', 'for', 'a', 'intraday', 'squeeze', 'again', 'back', 'up', 'through', '344']",2014-12-5,11:16:48,EST,29942861,RADA,[u'suggested'],31157,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
794,"['The', 'Stock', 'Whisper', 'Of', 'The', 'Day', '$YHOO', '$FB']",2014-12-5,11:16:38,EST,29942843,YHOO,"[u'suggested', u'official']",1204,296805,,[],,,TalkMarkets
795,"['quotUS', 'corps', 'have', 'raised', '37bn', 'in', 'euro-denominated', 'debt', 'in', '3914', 'nearly', '50', 'higher', 'than', '25bn', 'sold', 'in', '3913', 'and', 'gt66', 'up', 'on', '22bn', 'priced', 'in', '3912', 'quot', '$SPY']",2014-12-5,11:16:31,EST,29942835,SPY,[u'suggested'],22506,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
796,"['quot', '@FinancialJuice', 'Phillips', '66', '$PSX', 'reports', '2015', 'capital', 'program', 'budget', 'of', 'USD', '46bln', 'quot']",2014-12-5,11:16:01,EST,29942789,PSX,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
797,"['Phillips', '66', '$PSX', 'reports', '2015', 'capital', 'program', 'budget', 'of', 'USD', '46bln']",2014-12-5,11:15:36,EST,29942758,PSX,"[u'suggested', u'official']",39891,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
798,"['$bidu', 'watching', 'this', 'here', 'for', 'breakoutpullback', 'play', 'as', 'taught', 'my', 'my', 'mentor', '@pauljsingh']",2014-12-5,11:15:32,EST,29942751,BIDU,[u'suggested'],19906,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
799,"['V', 'bottoms', 'used', 'to', 'be', 'rare', 'via', '@JLyonsFundMgmt', '$SPX', '$SPY']",2014-12-5,11:15:31,EST,29942749,SPX,"[u'suggested', u'official']",4166,198382,Technical,"[u'Equities', u'Options']",Professional,Long Term Investor,DownsideHedge
800,"['@venkysrinivasan', 'this', '$IP', 'gonna', 'go', 'if', 'gt', '5515']",2014-12-5,11:15:11,EST,29942714,IP,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
801,"['$IBM', 'Stuck', 'in', 'a', 'range', 'Could', 'go', 'either', 'way', '@Crackerjax']",2014-12-5,11:14:49,EST,29942678,IBM,[u'suggested'],24773,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
802,"['quotEuro', 'market', 'to', 'lure', 'even', 'more', 'US', 'companies', 'in', '2015', 'quot', 'via', '@YahooFinance', '$SPY']",2014-12-5,11:14:09,EST,29942626,SPY,[u'suggested'],22506,3295,Fundamental,[u'Equities'],Intermediate,Long Term Investor,WallStreetBean
803,"['$BA', 'a', 'hold', 'above', '13235', 'level', 'and', 'it', 'may', 'get', 'going', 'Day', 'is', 'young']",2014-12-5,11:13:54,EST,29942614,BA,[u'suggested'],15389,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
804,"['quot', '@WallStJesus', '$MRK', 'sweep', '2390', 'Dec14', '615', 'calls', '55', 'quot', 'More']",2014-12-5,11:13:24,EST,29942572,MRK,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
805,"['$HAL', 'is', 'almost', 'getting', 'stopped', 'out']",2014-12-5,11:12:54,EST,29942536,HAL,[u'suggested'],4053,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
806,"['$SPY', 'vs', '$JNK', 'The', 'gap', 'gets', 'wider']",2014-12-5,11:12:51,EST,29942527,JNK,[u'suggested'],24772,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
807,"['$SBUX', 'all', 'time', 'high', 'on', 'volume', 'above', '8-day', 'box', 'could', 'have', 'room', 're', 'coming', 'out', 'of', 'a', '12-month', 'cup', 'amphandle']",2014-12-5,11:12:41,EST,29942514,SBUX,[u'suggested'],4697,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
808,"['$DECK', 'going', 'for', 'the', '100', 'dolla', 'roll', 'We', '39ll', 'see', 'HOD', 'now']",2014-12-5,11:11:46,EST,29942451,DECK,[u'suggested'],4051,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
809,"['Deckers', 'Outdoor', 'is', 'working', 'on', 'the', '$100', 'Roll', 'but', 'worth', 'noting', 'the', 'Sep', 'R', 'looms', 'just', 'above', 'as', 'well', '$DECK']",2014-12-5,11:11:34,EST,29942435,DECK,"[u'suggested', u'official']",459,207894,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,PresidiumCap
810,"['$SPY', '$TICK', 'Cumulative']",2014-12-5,11:11:28,EST,29942428,SPY,[u'suggested'],2456,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
811,"['American', 'Eagle', 'Outfitters', 'inks', '$400', 'M', 'asset-based', 'revolver', '$AEO', 'retail']",2014-12-5,11:11:14,EST,29942408,AEO,"[u'suggested', u'official']",6170,81029,,[],,,lcdnews
812,"['$SPY', 'daily', 'watching', 'MACD', 'and', 'STO', 'considering', '$TICK', 'cumulative', 'bear', 'cross', 'on', 'TUES']",2014-12-5,11:10:44,EST,29942365,SPY,[u'suggested'],2456,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
813,"['$HD', 'rocking', 'socks']",2014-12-5,11:09:52,EST,29942304,HD,[u'suggested'],4052,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
814,"['1', 'tick', 'from', '17955', 'MTS', 'for', 'current', 'HOD', 'quot', '@TraderSmarts', 'Expecting', 'a', 'test', 'of', '17955', 'MTS', 'in', 'Friday', '39s', 'session', '$YMF', '$DIA', '$DJIA', 'quot']",2014-12-5,11:08:32,EST,29942215,YM_F,[u'suggested'],7591,13803,,[u'Futures'],Professional,,TraderSmarts
815,"['$BIDU', 'right', 'on', '50', 'MA', 'See', 'if', 'it', 'can', 'bounce', 'here']",2014-12-5,11:05:32,EST,29942017,BIDU,[u'suggested'],30204,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
816,"['My', 'bullish', 'call', 'in', '$N', 'I', 'put', 'out', '@TraderPlanet', 'this', 'past', 'Wed', 'Learn', 'the', 'failed', 'breakdown', 'pattern']",2014-12-5,11:04:38,EST,29941933,N,"[u'suggested', u'official']",16164,15,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,stevenplace
817,"['$IBM', 'very', 'weak', 'vs', 'the', '$DIA']",2014-12-5,11:03:55,EST,29941867,DIA,[u'suggested'],4053,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
818,"['Game', 'On', 'Market', 'Day', 'In', 'Review', '$SPY', '$XLE', '$XOM', '$CVX', '$FXE', '$FXB']",2014-12-5,11:03:52,EST,29941860,CVX,"[u'suggested', u'official']",1202,296805,,[],,,TalkMarkets
819,"['$GS', 'strong', 'intraday', 'setup', 'here', 'breakout', 'ready', 'again']",2014-12-5,11:03:47,EST,29941852,GS,[u'suggested'],2795,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
820,"['$GILD', 'so', 'far', 'have', 'nice', 'rel', 'strength']",2014-12-5,11:03:35,EST,29941831,GILD,[u'suggested'],2795,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
821,"['Crude', 'heads', 'for', '5-year', 'low', '$CLF']",2014-12-5,11:03:33,EST,29941830,CL_F,"[u'suggested', u'official']",2119,193178,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,,FuturesMagazine
822,"['$HD', 'working', 'today', 'still', 'holding']",2014-12-5,11:03:24,EST,29941816,HD,[u'suggested'],2792,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
823,"['@cheri1', 'pretty', 'slow', 'not', 'much', 'of', 'a', 'bounce', '$YHOO', 'still', 'okay']",2014-12-5,11:03:12,EST,29941803,YHOO,[u'suggested'],2786,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
824,"['2014', 'hasn', '39t', 'been', 'too', 'kind', 'to', 'social', 'media', 'stocks', 'Only', 'Facebook', 'is', 'up', 'ytd', '$FB', '$GOOGL', '$TWTR', '$YELP', '$LNKD']",2014-12-5,11:03:10,EST,29941801,FB,"[u'suggested', u'official']",32124,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
825,"['5m', 'chart', 'on', '$AMBA', 'shows', 'when', 'the', 'Dip', 'Buyers', 'got', 'busy']",2014-12-5,11:02:53,EST,29941780,AMBA,"[u'suggested', u'official']",459,207894,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,PresidiumCap
826,"['The', 'whole', 'trope', 'of', 'quotgood', 'news', 'is', 'bad', 'news', 'quot', 'seems', 'to', 'have', 'gone', 'out', 'the', 'window', 'maybe', 'economy', 'is', 'so', 'good', 'that', 'rates', 'don', '39t', 'matter', 'as', 'much', '$FED']",2014-12-5,11:01:25,EST,29941663,FED,"[u'suggested', u'official']",10251,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
827,"['$TLT', 'breaking', 'down']",2014-12-5,11:00:34,EST,29941592,TLT,[u'suggested'],4053,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
828,"['$AVX', 'sold', 'half', 'at', '1452', 'today', 'from', '1439', 'Holding', 'rest', 'Awesome', 'move', 'today']",2014-12-5,11:00:27,EST,29941582,AVX,[u'suggested'],25613,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
829,"['Interesting', 'that', 'market', 'either', 'doesn', '39t', 'think', '$FED', 'will', 'raise', 'rates', 'on', 'good', 'Jobs', 'sooner', 'or', 'doesn', '39t', 'care', '$SPY', 'holding', 'great', 'well']",2014-12-5,11:00:26,EST,29941576,FED,"[u'suggested', u'official']",10251,78,Momentum,[u'Equities'],Professional,Swing Trader,LDrogen
830,"['NEW', 'POST', 'Update', 'on', 'Two', 'Market', 'Chess-Style', 'Ideas', '$CERN', '$MRGE', '$QQQ', '$SPY', '$YELP']",2014-12-5,11:00:20,EST,29941568,CERN,[u'suggested'],24407,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
